file,x,y
2-3/raw/tess2025132193247-s0092-2-3-0289-s_ffic.fits,1613.1105662716334,177.82343688297502
2-3/raw/tess2025132193607-s0092-2-3-0289-s_ffic.fits,1613.099370164566,177.76166058070044
2-3/raw/tess2025132193927-s0092-2-3-0289-s_ffic.fits,1613.0899393898046,177.6971539838853
2-3/raw/tess2025132194247-s0092-2-3-0289-s_ffic.fits,1613.0823466142779,177.63774589508947
2-3/raw/tess2025132194607-s0092-2-3-0289-s_ffic.fits,1613.0667724088705,177.57025079204703
2-3/raw/tess2025132194927-s0092-2-3-0289-s_ffic.fits,1613.0657237827897,177.51597334021315
2-3/raw/tess2025132195247-s0092-2-3-0289-s_ffic.fits,1613.0491885292429,177.4474605733265
2-3/raw/tess2025132195607-s0092-2-3-0289-s_ffic.fits,1613.0407897734738,177.38811943314371
2-3/raw/tess2025132195927-s0092-2-3-0289-s_ffic.fits,1613.0305062764112,177.32221682926797
2-3/raw/tess2025132200247-s0092-2-3-0289-s_ffic.fits,1613.0172044801611,177.25960229070077
2-3/raw/tess2025132200607-s0092-2-3-0289-s_ffic.fits,1613.012497545523,177.19929982485328
2-3/raw/tess2025132200927-s0092-2-3-0289-s_ffic.fits,1612.9994257635012,177.1359730592443
2-3/raw/tess2025132201247-s0092-2-3-0289-s_ffic.fits,1612.993972404244,177.07730892324287
2-3/raw/tess2025132201607-s0092-2-3-0289-s_ffic.fits,1612.9832873396208,177.01718999001235
2-3/raw/tess2025132201927-s0092-2-3-0289-s_ffic.fits,1612.9762482094045,176.95246820717566
2-3/raw/tess2025132202247-s0092-2-3-0289-s_ffic.fits,1612.962912489775,176.8886193740515
2-3/raw/tess2025132202607-s0092-2-3-0289-s_ffic.fits,1612.9586506745502,176.83283285839943
2-3/raw/tess2025132202927-s0092-2-3-0289-s_ffic.fits,1612.948307648933,176.76360646799742
2-3/raw/tess2025132203247-s0092-2-3-0289-s_ffic.fits,1612.937848162864,176.70856083896788
2-3/raw/tess2025132203607-s0092-2-3-0289-s_ffic.fits,1612.9268526703627,176.64089841092968
2-3/raw/tess2025132203927-s0092-2-3-0289-s_ffic.fits,1612.9214058371183,176.5891286636563
2-3/raw/tess2025132204247-s0092-2-3-0289-s_ffic.fits,1612.9047763184878,176.51201300587243
2-3/raw/tess2025132204607-s0092-2-3-0289-s_ffic.fits,1612.898837689974,176.4559000741765
2-3/raw/tess2025132204927-s0092-2-3-0289-s_ffic.fits,1612.8900199628683,176.39255462499773
2-3/raw/tess2025132205247-s0092-2-3-0289-s_ffic.fits,1612.8760582998489,176.32841174556637
2-3/raw/tess2025132205607-s0092-2-3-0289-s_ffic.fits,1612.8679216150388,176.26702619472564
2-3/raw/tess2025132205927-s0092-2-3-0289-s_ffic.fits,1612.8610786816305,176.20680041894698
2-3/raw/tess2025132210247-s0092-2-3-0289-s_ffic.fits,1612.8471486349124,176.14390184481988
2-3/raw/tess2025132210607-s0092-2-3-0289-s_ffic.fits,1612.8422448379265,176.08313217008316
2-3/raw/tess2025132210927-s0092-2-3-0289-s_ffic.fits,1612.8303424854917,176.02094574970565
2-3/raw/tess2025132211247-s0092-2-3-0289-s_ffic.fits,1612.8222455183059,175.96028830274625
2-3/raw/tess2025132211607-s0092-2-3-0289-s_ffic.fits,1612.8125198673793,175.89603913671633
2-3/raw/tess2025132211927-s0092-2-3-0289-s_ffic.fits,1612.802868285822,175.83721778323434
2-3/raw/tess2025132212247-s0092-2-3-0289-s_ffic.fits,1612.7964061881614,175.77306565313296
2-3/raw/tess2025132212607-s0092-2-3-0289-s_ffic.fits,1612.7886589957163,175.71029803416718
2-3/raw/tess2025132212927-s0092-2-3-0289-s_ffic.fits,1612.7715194355662,175.64687196151112
2-3/raw/tess2025132213247-s0092-2-3-0289-s_ffic.fits,1612.7676885500437,175.58764619352354
2-3/raw/tess2025132213607-s0092-2-3-0289-s_ffic.fits,1612.755261855038,175.52009520473408
2-3/raw/tess2025132213927-s0092-2-3-0289-s_ffic.fits,1612.74464450733,175.46060753022275
2-3/raw/tess2025132214247-s0092-2-3-0289-s_ffic.fits,1612.7357027966173,175.39643695419446
2-3/raw/tess2025132214607-s0092-2-3-0289-s_ffic.fits,1612.7249178429802,175.33564355358155
2-3/raw/tess2025132214927-s0092-2-3-0289-s_ffic.fits,1612.7139093979363,175.27222641231825
2-3/raw/tess2025132215247-s0092-2-3-0289-s_ffic.fits,1612.7075140524853,175.20843725428475
2-3/raw/tess2025132215607-s0092-2-3-0289-s_ffic.fits,1612.6986081664602,175.15133612473159
2-3/raw/tess2025132215927-s0092-2-3-0289-s_ffic.fits,1612.687790889028,175.08717717098196
2-3/raw/tess2025132220247-s0092-2-3-0289-s_ffic.fits,1612.6813622450882,175.02701255399631
2-3/raw/tess2025132220607-s0092-2-3-0289-s_ffic.fits,1612.6711610968237,174.9642212094936
2-3/raw/tess2025132220927-s0092-2-3-0289-s_ffic.fits,1612.6619961379452,174.9029661049863
2-3/raw/tess2025132221247-s0092-2-3-0289-s_ffic.fits,1612.6508979922885,174.838253740561
2-3/raw/tess2025132221607-s0092-2-3-0289-s_ffic.fits,1612.639212764676,174.77541711484665
2-3/raw/tess2025132221927-s0092-2-3-0289-s_ffic.fits,1612.6344440943433,174.71692137961753
2-3/raw/tess2025132222247-s0092-2-3-0289-s_ffic.fits,1612.6250621525303,174.65593438448929
2-3/raw/tess2025132222607-s0092-2-3-0289-s_ffic.fits,1612.613419669606,174.58953338353615
2-3/raw/tess2025132222927-s0092-2-3-0289-s_ffic.fits,1612.6006573530005,174.52415953512804
2-3/raw/tess2025132223247-s0092-2-3-0289-s_ffic.fits,1612.59308228759,174.46632188283658
2-3/raw/tess2025132223607-s0092-2-3-0289-s_ffic.fits,1612.5821957002177,174.40107384700676
2-3/raw/tess2025132223927-s0092-2-3-0289-s_ffic.fits,1612.5761746829785,174.33940089119474
2-3/raw/tess2025132224247-s0092-2-3-0289-s_ffic.fits,1612.5614335564449,174.27791511714122
2-3/raw/tess2025132224607-s0092-2-3-0289-s_ffic.fits,1612.5540655397806,174.21354282697374
2-3/raw/tess2025132224927-s0092-2-3-0289-s_ffic.fits,1612.5440234855084,174.1529447527285
2-3/raw/tess2025132225247-s0092-2-3-0289-s_ffic.fits,1612.5392977924648,174.0959220618603
2-3/raw/tess2025132225607-s0092-2-3-0289-s_ffic.fits,1612.5278990606328,174.02702098830503
2-3/raw/tess2025132225927-s0092-2-3-0289-s_ffic.fits,1612.5216551053102,173.97017326722448
2-3/raw/tess2025132230247-s0092-2-3-0289-s_ffic.fits,1612.5050341326123,173.90054616722784
2-3/raw/tess2025132230607-s0092-2-3-0289-s_ffic.fits,1612.5038744475892,173.8458542215907
2-3/raw/tess2025132230927-s0092-2-3-0289-s_ffic.fits,1612.4870977972378,173.78057119842362
2-3/raw/tess2025132231247-s0092-2-3-0289-s_ffic.fits,1612.482191576072,173.72071333238736
2-3/raw/tess2025132231607-s0092-2-3-0289-s_ffic.fits,1612.4714664818948,173.65291247703237
2-3/raw/tess2025132231927-s0092-2-3-0289-s_ffic.fits,1612.460175006137,173.59287571283994
2-3/raw/tess2025132232247-s0092-2-3-0289-s_ffic.fits,1612.453552381726,173.52889547402523
2-3/raw/tess2025132232607-s0092-2-3-0289-s_ffic.fits,1612.4387449734256,173.46215885333262
2-3/raw/tess2025132232927-s0092-2-3-0289-s_ffic.fits,1612.4333490844022,173.40610129482351
2-3/raw/tess2025132233247-s0092-2-3-0289-s_ffic.fits,1612.4162896511993,173.34012065303133
2-3/raw/tess2025132233607-s0092-2-3-0289-s_ffic.fits,1612.4161250794473,173.28287960762475
2-3/raw/tess2025132233927-s0092-2-3-0289-s_ffic.fits,1612.4028207869057,173.21574921065604
2-3/raw/tess2025132234247-s0092-2-3-0289-s_ffic.fits,1612.3965273265937,173.15859758788127
2-3/raw/tess2025132234607-s0092-2-3-0289-s_ffic.fits,1612.3833179060464,173.0940449723676
2-3/raw/tess2025132234927-s0092-2-3-0289-s_ffic.fits,1612.3797839981273,173.0339997980214
2-3/raw/tess2025132235247-s0092-2-3-0289-s_ffic.fits,1612.3656752121071,172.96986617675358
2-3/raw/tess2025132235607-s0092-2-3-0289-s_ffic.fits,1612.360597429493,172.91215096207685
2-3/raw/tess2025132235927-s0092-2-3-0289-s_ffic.fits,1612.3441968556442,172.84338607462257
2-3/raw/tess2025133000247-s0092-2-3-0289-s_ffic.fits,1612.3350518864554,172.77713252709597
2-3/raw/tess2025133000607-s0092-2-3-0289-s_ffic.fits,1612.332175100617,172.72372306185446
2-3/raw/tess2025133000927-s0092-2-3-0289-s_ffic.fits,1612.3173554769733,172.65615003702817
2-3/raw/tess2025133001247-s0092-2-3-0289-s_ffic.fits,1612.3117473453667,172.59545056654605
2-3/raw/tess2025133001607-s0092-2-3-0289-s_ffic.fits,1612.2969962846578,172.53001220972826
2-3/raw/tess2025133001927-s0092-2-3-0289-s_ffic.fits,1612.2894051762905,172.4673256701928
2-3/raw/tess2025133002247-s0092-2-3-0289-s_ffic.fits,1612.2795843929787,172.40541172267942
2-3/raw/tess2025133002607-s0092-2-3-0289-s_ffic.fits,1612.2687989791154,172.34434904574184
2-3/raw/tess2025133002927-s0092-2-3-0289-s_ffic.fits,1612.2622977267974,172.28110006048544
2-3/raw/tess2025133003247-s0092-2-3-0289-s_ffic.fits,1612.250653845027,172.2191792164665
2-3/raw/tess2025133003607-s0092-2-3-0289-s_ffic.fits,1612.2417996788395,172.15907896510427
2-3/raw/tess2025133003927-s0092-2-3-0289-s_ffic.fits,1612.2353134005573,172.09824140312628
2-3/raw/tess2025133004247-s0092-2-3-0289-s_ffic.fits,1612.2270061620613,172.03625606870546
2-3/raw/tess2025133004607-s0092-2-3-0289-s_ffic.fits,1612.2140414381568,171.96781444882126
2-3/raw/tess2025133004927-s0092-2-3-0289-s_ffic.fits,1612.206475337703,171.91083218142276
2-3/raw/tess2025133005247-s0092-2-3-0289-s_ffic.fits,1612.1953431000632,171.8434443134254
2-3/raw/tess2025133005607-s0092-2-3-0289-s_ffic.fits,1612.1868212428417,171.781448954667
2-3/raw/tess2025133005927-s0092-2-3-0289-s_ffic.fits,1612.1777436852853,171.72211315877541
2-3/raw/tess2025133010247-s0092-2-3-0289-s_ffic.fits,1612.1668973033895,171.65534540158498
2-3/raw/tess2025133010607-s0092-2-3-0289-s_ffic.fits,1612.1562185666246,171.59393924726322
2-3/raw/tess2025133010927-s0092-2-3-0289-s_ffic.fits,1612.1457290609883,171.5334570941527
2-3/raw/tess2025133011247-s0092-2-3-0289-s_ffic.fits,1612.140403209891,171.46837124526934
2-3/raw/tess2025133011607-s0092-2-3-0289-s_ffic.fits,1612.1274207159472,171.40695148098567
2-3/raw/tess2025133011927-s0092-2-3-0289-s_ffic.fits,1612.1180894399083,171.33939603830257
2-3/raw/tess2025133012247-s0092-2-3-0289-s_ffic.fits,1612.1151740210216,171.2874279929387
2-3/raw/tess2025133012607-s0092-2-3-0289-s_ffic.fits,1612.098819608322,171.21686291640867
2-3/raw/tess2025133012927-s0092-2-3-0289-s_ffic.fits,1612.0920126379833,171.15926109062266
2-3/raw/tess2025133013247-s0092-2-3-0289-s_ffic.fits,1612.0836903786844,171.09471237171996
2-3/raw/tess2025133013607-s0092-2-3-0289-s_ffic.fits,1612.0729033803484,171.03593598570095
2-3/raw/tess2025133013927-s0092-2-3-0289-s_ffic.fits,1612.0666911897733,170.9719229720056
2-3/raw/tess2025133014247-s0092-2-3-0289-s_ffic.fits,1612.0556498437927,170.9100471019492
2-3/raw/tess2025133014607-s0092-2-3-0289-s_ffic.fits,1612.0446993624719,170.8432057697494
2-3/raw/tess2025133014927-s0092-2-3-0289-s_ffic.fits,1612.0328115407515,170.78092627187746
2-3/raw/tess2025133015247-s0092-2-3-0289-s_ffic.fits,1612.0290046031773,170.72077948941876
2-3/raw/tess2025133015607-s0092-2-3-0289-s_ffic.fits,1612.0115791161036,170.6564603949367
2-3/raw/tess2025133015927-s0092-2-3-0289-s_ffic.fits,1612.006517915144,170.59431402522156
2-3/raw/tess2025133020247-s0092-2-3-0289-s_ffic.fits,1611.9923341709277,170.52512856399989
2-3/raw/tess2025133020607-s0092-2-3-0289-s_ffic.fits,1611.987058992476,170.46760096200995
2-3/raw/tess2025133020927-s0092-2-3-0289-s_ffic.fits,1611.9769765993394,170.4056599389632
2-3/raw/tess2025133021247-s0092-2-3-0289-s_ffic.fits,1611.968414800651,170.34680774450982
2-3/raw/tess2025133021607-s0092-2-3-0289-s_ffic.fits,1611.961494721271,170.28084739724346
2-3/raw/tess2025133021927-s0092-2-3-0289-s_ffic.fits,1611.9505065607957,170.22356922373373
2-3/raw/tess2025133022247-s0092-2-3-0289-s_ffic.fits,1611.938053247948,170.15549066259598
2-3/raw/tess2025133022607-s0092-2-3-0289-s_ffic.fits,1611.932413421864,170.0966795084559
2-3/raw/tess2025133022927-s0092-2-3-0289-s_ffic.fits,1611.923078183257,170.02924844190971
2-3/raw/tess2025133023247-s0092-2-3-0289-s_ffic.fits,1611.9145839623168,169.97190614540747
2-3/raw/tess2025133023607-s0092-2-3-0289-s_ffic.fits,1611.900464791263,169.90449494538018
2-3/raw/tess2025133023927-s0092-2-3-0289-s_ffic.fits,1611.8988469750498,169.84952825264148
2-3/raw/tess2025133024247-s0092-2-3-0289-s_ffic.fits,1611.8797205812114,169.77524236270975
2-3/raw/tess2025133024607-s0092-2-3-0289-s_ffic.fits,1611.8731173158212,169.72008194768935
2-3/raw/tess2025133024927-s0092-2-3-0289-s_ffic.fits,1611.861369655881,169.64928517639223
2-3/raw/tess2025133025247-s0092-2-3-0289-s_ffic.fits,1611.8534278147208,169.58829776977902
2-3/raw/tess2025133025607-s0092-2-3-0289-s_ffic.fits,1611.8459953276963,169.5276476358842
2-3/raw/tess2025133025927-s0092-2-3-0289-s_ffic.fits,1611.8373080022159,169.4703152972026
2-3/raw/tess2025133030247-s0092-2-3-0289-s_ffic.fits,1611.826778623133,169.4033622611052
2-3/raw/tess2025133030607-s0092-2-3-0289-s_ffic.fits,1611.819508306337,169.34278178755326
2-3/raw/tess2025133030927-s0092-2-3-0289-s_ffic.fits,1611.8060723441292,169.2779481663433
2-3/raw/tess2025133031247-s0092-2-3-0289-s_ffic.fits,1611.8016503307886,169.21898321687655
2-3/raw/tess2025133031607-s0092-2-3-0289-s_ffic.fits,1611.7918888045008,169.1568515964716
2-3/raw/tess2025133031927-s0092-2-3-0289-s_ffic.fits,1611.7798365683254,169.08968393901392
2-3/raw/tess2025133032247-s0092-2-3-0289-s_ffic.fits,1611.7719761284525,169.02780635343214
2-3/raw/tess2025133032607-s0092-2-3-0289-s_ffic.fits,1611.762765858568,168.96951668659094
2-3/raw/tess2025133032927-s0092-2-3-0289-s_ffic.fits,1611.7483296236578,168.89647236196822
2-3/raw/tess2025133033247-s0092-2-3-0289-s_ffic.fits,1611.7455680467008,168.84212516562252
2-3/raw/tess2025133033607-s0092-2-3-0289-s_ffic.fits,1611.7279094091496,168.77279064035562
2-3/raw/tess2025133033927-s0092-2-3-0289-s_ffic.fits,1611.724085697204,168.7185777059875
2-3/raw/tess2025133034247-s0092-2-3-0289-s_ffic.fits,1611.7139800759355,168.65017492226815
2-3/raw/tess2025133034607-s0092-2-3-0289-s_ffic.fits,1611.7005486762532,168.58412182757203
2-3/raw/tess2025133034927-s0092-2-3-0289-s_ffic.fits,1611.6926705841126,168.52481659183627
2-3/raw/tess2025133035247-s0092-2-3-0289-s_ffic.fits,1611.6886734824025,168.46896680702108
2-3/raw/tess2025133035607-s0092-2-3-0289-s_ffic.fits,1611.6743582216614,168.39993167203608
2-3/raw/tess2025133035927-s0092-2-3-0289-s_ffic.fits,1611.6673437900683,168.33970282150946
2-3/raw/tess2025133040247-s0092-2-3-0289-s_ffic.fits,1611.6549815404182,168.2767553601166
2-3/raw/tess2025133040607-s0092-2-3-0289-s_ffic.fits,1611.6495132151795,168.21175270415557
2-3/raw/tess2025133040927-s0092-2-3-0289-s_ffic.fits,1611.6405808513914,168.15281627574925
2-3/raw/tess2025133041247-s0092-2-3-0289-s_ffic.fits,1611.6312963080084,168.09057760404656
2-3/raw/tess2025133041607-s0092-2-3-0289-s_ffic.fits,1611.6188832114708,168.02557587505103
2-3/raw/tess2025133041927-s0092-2-3-0289-s_ffic.fits,1611.6100093432656,167.95868412465248
2-3/raw/tess2025133042247-s0092-2-3-0289-s_ffic.fits,1611.5966478009032,167.89182422089047
2-3/raw/tess2025133042607-s0092-2-3-0289-s_ffic.fits,1611.5924873384079,167.8367986709618
2-3/raw/tess2025133042927-s0092-2-3-0289-s_ffic.fits,1611.5822284359883,167.7741628143058
2-3/raw/tess2025133043247-s0092-2-3-0289-s_ffic.fits,1611.5703717105994,167.7065696087928
2-3/raw/tess2025133043607-s0092-2-3-0289-s_ffic.fits,1611.5600950450853,167.64462348489087
2-3/raw/tess2025133043927-s0092-2-3-0289-s_ffic.fits,1611.5544139532642,167.58590524559105
2-3/raw/tess2025133044247-s0092-2-3-0289-s_ffic.fits,1611.5412712361656,167.51979666479474
2-3/raw/tess2025133044607-s0092-2-3-0289-s_ffic.fits,1611.5389465018552,167.46113981682112
2-3/raw/tess2025133044927-s0092-2-3-0289-s_ffic.fits,1611.5265964273378,167.39728673242848
2-3/raw/tess2025133045247-s0092-2-3-0289-s_ffic.fits,1611.5145681263987,167.3331682676479
2-3/raw/tess2025133045607-s0092-2-3-0289-s_ffic.fits,1611.5088143066891,167.2734966860538
2-3/raw/tess2025133045927-s0092-2-3-0289-s_ffic.fits,1611.4985502554275,167.20848054219076
2-3/raw/tess2025133050247-s0092-2-3-0289-s_ffic.fits,1611.4910659308098,167.1470690171722
2-3/raw/tess2025133050607-s0092-2-3-0289-s_ffic.fits,1611.4788691355498,167.08237233570023
2-3/raw/tess2025133050927-s0092-2-3-0289-s_ffic.fits,1611.4670037433716,167.01630664704325
2-3/raw/tess2025133051247-s0092-2-3-0289-s_ffic.fits,1611.461113488466,166.9542374972557
2-3/raw/tess2025133051607-s0092-2-3-0289-s_ffic.fits,1611.4473280653176,166.892933454014
2-3/raw/tess2025133051927-s0092-2-3-0289-s_ffic.fits,1611.4387950089376,166.8253066184471
2-3/raw/tess2025133052247-s0092-2-3-0289-s_ffic.fits,1611.4303380425285,166.76964087004788
2-3/raw/tess2025133052607-s0092-2-3-0289-s_ffic.fits,1611.4211096135375,166.70430550896918
2-3/raw/tess2025133052927-s0092-2-3-0289-s_ffic.fits,1611.4122805396776,166.63997072663233
2-3/raw/tess2025133053247-s0092-2-3-0289-s_ffic.fits,1611.4017563188477,166.58139006223274
2-3/raw/tess2025133053607-s0092-2-3-0289-s_ffic.fits,1611.3963883466283,166.5188623151892
2-3/raw/tess2025133053927-s0092-2-3-0289-s_ffic.fits,1611.3819644563805,166.4509060310472
2-3/raw/tess2025133054247-s0092-2-3-0289-s_ffic.fits,1611.3785248468425,166.39516108112724
2-3/raw/tess2025133054607-s0092-2-3-0289-s_ffic.fits,1611.3654658646642,166.32585319848496
2-3/raw/tess2025133054927-s0092-2-3-0289-s_ffic.fits,1611.3580257841531,166.26594844377502
2-3/raw/tess2025133055247-s0092-2-3-0289-s_ffic.fits,1611.347632669001,166.20227575488403
2-3/raw/tess2025133055607-s0092-2-3-0289-s_ffic.fits,1611.3369896146814,166.13840275234486
2-3/raw/tess2025133055927-s0092-2-3-0289-s_ffic.fits,1611.328846846723,166.074037003954
2-3/raw/tess2025133060247-s0092-2-3-0289-s_ffic.fits,1611.3182945083386,166.01280396669907
2-3/raw/tess2025133060607-s0092-2-3-0289-s_ffic.fits,1611.3060979915292,165.94965060283417
2-3/raw/tess2025133060927-s0092-2-3-0289-s_ffic.fits,1611.3004209634937,165.8844950528558
2-3/raw/tess2025133061247-s0092-2-3-0289-s_ffic.fits,1611.288957260398,165.82056648083181
2-3/raw/tess2025133061607-s0092-2-3-0289-s_ffic.fits,1611.278945397927,165.7622692730366
2-3/raw/tess2025133061927-s0092-2-3-0289-s_ffic.fits,1611.2748654127024,165.70210952416042
2-3/raw/tess2025133062247-s0092-2-3-0289-s_ffic.fits,1611.259437117266,165.63358912561213
2-3/raw/tess2025133062607-s0092-2-3-0289-s_ffic.fits,1611.2553649885926,165.57461406254606
2-3/raw/tess2025133062927-s0092-2-3-0289-s_ffic.fits,1611.243551320481,165.50835820413118
2-3/raw/tess2025133063247-s0092-2-3-0289-s_ffic.fits,1611.235398215797,165.44855107048886
2-3/raw/tess2025133063607-s0092-2-3-0289-s_ffic.fits,1611.2260807904202,165.38074301199947
2-3/raw/tess2025133063927-s0092-2-3-0289-s_ffic.fits,1611.2155193604785,165.32066843542776
2-3/raw/tess2025133064247-s0092-2-3-0289-s_ffic.fits,1611.2039445328126,165.26078126896667
2-3/raw/tess2025133064607-s0092-2-3-0289-s_ffic.fits,1611.1956791135015,165.19224854375707
2-3/raw/tess2025133064927-s0092-2-3-0289-s_ffic.fits,1611.1863007672239,165.1302717386086
2-3/raw/tess2025133065247-s0092-2-3-0289-s_ffic.fits,1611.1755303034492,165.06212879894443
2-3/raw/tess2025133065607-s0092-2-3-0289-s_ffic.fits,1611.1672423816983,165.0040861109316
2-3/raw/tess2025133065927-s0092-2-3-0289-s_ffic.fits,1611.1558020902248,164.94125366107264
2-3/raw/tess2025133070247-s0092-2-3-0289-s_ffic.fits,1611.148854511192,164.87874812320473
2-3/raw/tess2025133070607-s0092-2-3-0289-s_ffic.fits,1611.1403291252964,164.81523400188138
2-3/raw/tess2025133070927-s0092-2-3-0289-s_ffic.fits,1611.1317846076222,164.7537980807654
2-3/raw/tess2025133071247-s0092-2-3-0289-s_ffic.fits,1611.1222590918198,164.6920043910864
2-3/raw/tess2025133071607-s0092-2-3-0289-s_ffic.fits,1611.1163369624715,164.6271492528861
2-3/raw/tess2025133071927-s0092-2-3-0289-s_ffic.fits,1611.1023139447566,164.56295073479032
2-3/raw/tess2025133072247-s0092-2-3-0289-s_ffic.fits,1611.0985165695486,164.50408459136398
2-3/raw/tess2025133072607-s0092-2-3-0289-s_ffic.fits,1611.0826613974625,164.4386314186424
2-3/raw/tess2025133072927-s0092-2-3-0289-s_ffic.fits,1611.0772737813354,164.37864187017234
2-3/raw/tess2025133073247-s0092-2-3-0289-s_ffic.fits,1611.066188794303,164.31181277014082
2-3/raw/tess2025133073607-s0092-2-3-0289-s_ffic.fits,1611.0546848501297,164.24728024926466
2-3/raw/tess2025133073927-s0092-2-3-0289-s_ffic.fits,1611.0421782758624,164.1811765931735
2-3/raw/tess2025133074247-s0092-2-3-0289-s_ffic.fits,1611.037950900854,164.12470774832497
2-3/raw/tess2025133074607-s0092-2-3-0289-s_ffic.fits,1611.0272662395805,164.05854572557726
2-3/raw/tess2025133074927-s0092-2-3-0289-s_ffic.fits,1611.0170284421558,163.99339167949464
2-3/raw/tess2025133075247-s0092-2-3-0289-s_ffic.fits,1611.0079133581823,163.93139252915685
2-3/raw/tess2025133075607-s0092-2-3-0289-s_ffic.fits,1611.0035655346148,163.86974506774655
2-3/raw/tess2025133075927-s0092-2-3-0289-s_ffic.fits,1610.9906780813008,163.80617208861008
2-3/raw/tess2025133080247-s0092-2-3-0289-s_ffic.fits,1610.9830996438407,163.7468966145528
2-3/raw/tess2025133080607-s0092-2-3-0289-s_ffic.fits,1610.9710597817975,163.6801951315081
2-3/raw/tess2025133080927-s0092-2-3-0289-s_ffic.fits,1610.9624943308577,163.62174135362133
2-3/raw/tess2025133081247-s0092-2-3-0289-s_ffic.fits,1610.9554354888216,163.55578593118713
2-3/raw/tess2025133081607-s0092-2-3-0289-s_ffic.fits,1610.9453469767666,163.49145355487047
2-3/raw/tess2025133081927-s0092-2-3-0289-s_ffic.fits,1610.9322792832018,163.42806269917952
2-3/raw/tess2025133082247-s0092-2-3-0289-s_ffic.fits,1610.926001759033,163.36644237842745
2-3/raw/tess2025133082607-s0092-2-3-0289-s_ffic.fits,1610.912372260832,163.297419600255
2-3/raw/tess2025133082927-s0092-2-3-0289-s_ffic.fits,1610.9084063461692,163.24101209091245
2-3/raw/tess2025133083247-s0092-2-3-0289-s_ffic.fits,1610.893568908382,163.17090121170935
2-3/raw/tess2025133083607-s0092-2-3-0289-s_ffic.fits,1610.8884053584634,163.11129132198366
2-3/raw/tess2025133083927-s0092-2-3-0289-s_ffic.fits,1610.8750311503718,163.04833967161915
2-3/raw/tess2025133084247-s0092-2-3-0289-s_ffic.fits,1610.8693922843952,162.9830417091667
2-3/raw/tess2025133084607-s0092-2-3-0289-s_ffic.fits,1610.8583593378003,162.92808102357668
2-3/raw/tess2025133084927-s0092-2-3-0289-s_ffic.fits,1610.850912351764,162.85974803919396
2-3/raw/tess2025133085247-s0092-2-3-0289-s_ffic.fits,1610.8442039789254,162.79927205469028
2-3/raw/tess2025133085607-s0092-2-3-0289-s_ffic.fits,1610.830330622002,162.73181856090116
2-3/raw/tess2025133085927-s0092-2-3-0289-s_ffic.fits,1610.8253977877514,162.6713171388326
2-3/raw/tess2025133090247-s0092-2-3-0289-s_ffic.fits,1610.8122590938594,162.60594748158525
2-3/raw/tess2025133090607-s0092-2-3-0289-s_ffic.fits,1610.8058027781476,162.54926365876565
2-3/raw/tess2025133090927-s0092-2-3-0289-s_ffic.fits,1610.79174361104,162.47704617433888
2-3/raw/tess2025133091247-s0092-2-3-0289-s_ffic.fits,1610.7840996639293,162.4145255652256
2-3/raw/tess2025133091607-s0092-2-3-0289-s_ffic.fits,1610.7794280901096,162.35812858069352
2-3/raw/tess2025133091927-s0092-2-3-0289-s_ffic.fits,1610.7661115871113,162.2895679378048
2-3/raw/tess2025133092247-s0092-2-3-0289-s_ffic.fits,1610.7526558011991,162.2250698224669
2-3/raw/tess2025133092607-s0092-2-3-0289-s_ffic.fits,1610.7486870150753,162.16435851666148
2-3/raw/tess2025133092927-s0092-2-3-0289-s_ffic.fits,1610.7376125516885,162.10030239905151
2-3/raw/tess2025133093247-s0092-2-3-0289-s_ffic.fits,1610.7274948045995,162.0354087179059
2-3/raw/tess2025133093607-s0092-2-3-0289-s_ffic.fits,1610.718630981286,161.9753049277093
2-3/raw/tess2025133093927-s0092-2-3-0289-s_ffic.fits,1610.7107117696944,161.9109769236064
2-3/raw/tess2025133094247-s0092-2-3-0289-s_ffic.fits,1610.7018846228852,161.84991529630994
2-3/raw/tess2025133094607-s0092-2-3-0289-s_ffic.fits,1610.6958710202682,161.79036355983078
2-3/raw/tess2025133094927-s0092-2-3-0289-s_ffic.fits,1610.6822137963297,161.72261128718506
2-3/raw/tess2025133095247-s0092-2-3-0289-s_ffic.fits,1610.6692958413364,161.65831781821558
2-3/raw/tess2025133095607-s0092-2-3-0289-s_ffic.fits,1610.6680742155263,161.5996716986336
2-3/raw/tess2025133095927-s0092-2-3-0289-s_ffic.fits,1610.6540736515458,161.52923925833406
2-3/raw/tess2025133100247-s0092-2-3-0289-s_ffic.fits,1610.645564751876,161.46883281005492
2-3/raw/tess2025133100607-s0092-2-3-0289-s_ffic.fits,1610.637159632451,161.4051497984959
2-3/raw/tess2025133100927-s0092-2-3-0289-s_ffic.fits,1610.6246069168794,161.33791194060566
2-3/raw/tess2025133101247-s0092-2-3-0289-s_ffic.fits,1610.6156898892739,161.27829790097846
2-3/raw/tess2025133101607-s0092-2-3-0289-s_ffic.fits,1610.6058587420068,161.21100376230365
2-3/raw/tess2025133101927-s0092-2-3-0289-s_ffic.fits,1610.5954677790405,161.14969879856739
2-3/raw/tess2025133102247-s0092-2-3-0289-s_ffic.fits,1610.5894992859169,161.08941686456907
2-3/raw/tess2025133102607-s0092-2-3-0289-s_ffic.fits,1610.5811445520364,161.0295290443947
2-3/raw/tess2025133102927-s0092-2-3-0289-s_ffic.fits,1610.565407831467,160.95786841205825
