file,x,y
2-3/raw/tess2025137025927-s0092-2-3-0289-s_ffic.fits,1706.401874762233,1656.0575422107518
2-3/raw/tess2025137030247-s0092-2-3-0289-s_ffic.fits,1706.3664408694121,1656.1172527777794
2-3/raw/tess2025137030607-s0092-2-3-0289-s_ffic.fits,1706.325219090393,1656.1717199342665
2-3/raw/tess2025137030927-s0092-2-3-0289-s_ffic.fits,1706.291994703866,1656.2313533910806
2-3/raw/tess2025137031247-s0092-2-3-0289-s_ffic.fits,1706.2527138002347,1656.2930333544273
2-3/raw/tess2025137031607-s0092-2-3-0289-s_ffic.fits,1706.2162656693515,1656.342365056326
2-3/raw/tess2025137031927-s0092-2-3-0289-s_ffic.fits,1706.178134887335,1656.4045079207162
2-3/raw/tess2025137032247-s0092-2-3-0289-s_ffic.fits,1706.135308524279,1656.4573189062382
2-3/raw/tess2025137032607-s0092-2-3-0289-s_ffic.fits,1706.0978765889024,1656.5165600136495
2-3/raw/tess2025137032927-s0092-2-3-0289-s_ffic.fits,1706.0586874372855,1656.574946769114
2-3/raw/tess2025137033247-s0092-2-3-0289-s_ffic.fits,1706.0260618503448,1656.6300110962547
2-3/raw/tess2025137033607-s0092-2-3-0289-s_ffic.fits,1705.9843347225046,1656.6858550936925
2-3/raw/tess2025137033927-s0092-2-3-0289-s_ffic.fits,1705.9469893707978,1656.744229155672
2-3/raw/tess2025137034247-s0092-2-3-0289-s_ffic.fits,1705.9098752576494,1656.7993574825773
2-3/raw/tess2025137034607-s0092-2-3-0289-s_ffic.fits,1705.8685482948447,1656.8563941789437
2-3/raw/tess2025137034927-s0092-2-3-0289-s_ffic.fits,1705.8320912356694,1656.911137415323
2-3/raw/tess2025137035247-s0092-2-3-0289-s_ffic.fits,1705.7909982806002,1656.9672657544977
2-3/raw/tess2025137035607-s0092-2-3-0289-s_ffic.fits,1705.75473907121,1657.025793325788
2-3/raw/tess2025137035927-s0092-2-3-0289-s_ffic.fits,1705.713328189809,1657.0802239925847
2-3/raw/tess2025137040247-s0092-2-3-0289-s_ffic.fits,1705.675515365332,1657.1417728319104
2-3/raw/tess2025137040607-s0092-2-3-0289-s_ffic.fits,1705.639518567148,1657.1970004520194
2-3/raw/tess2025137040927-s0092-2-3-0289-s_ffic.fits,1705.6011569058558,1657.253845940615
2-3/raw/tess2025137041247-s0092-2-3-0289-s_ffic.fits,1705.5641808765229,1657.3133438727957
2-3/raw/tess2025137041607-s0092-2-3-0289-s_ffic.fits,1705.5276246604844,1657.368425528505
2-3/raw/tess2025137041927-s0092-2-3-0289-s_ffic.fits,1705.486952889209,1657.42515817527
2-3/raw/tess2025137042247-s0092-2-3-0289-s_ffic.fits,1705.4508533873918,1657.484748997434
2-3/raw/tess2025137042607-s0092-2-3-0289-s_ffic.fits,1705.4147590709515,1657.5431138577846
2-3/raw/tess2025137042927-s0092-2-3-0289-s_ffic.fits,1705.3747822641064,1657.5950409795016
2-3/raw/tess2025137043247-s0092-2-3-0289-s_ffic.fits,1705.3345510062145,1657.6519188473212
2-3/raw/tess2025137043607-s0092-2-3-0289-s_ffic.fits,1705.2979624577608,1657.7088181123331
2-3/raw/tess2025137043927-s0092-2-3-0289-s_ffic.fits,1705.259098174585,1657.7657901193681
2-3/raw/tess2025137044247-s0092-2-3-0289-s_ffic.fits,1705.2142471351842,1657.8187223919717
2-3/raw/tess2025137044607-s0092-2-3-0289-s_ffic.fits,1705.1811533160503,1657.8754309010315
2-3/raw/tess2025137044927-s0092-2-3-0289-s_ffic.fits,1705.1408523811476,1657.9356766798028
2-3/raw/tess2025137045247-s0092-2-3-0289-s_ffic.fits,1705.1001861619934,1657.9924110073534
2-3/raw/tess2025137045607-s0092-2-3-0289-s_ffic.fits,1705.066864374682,1658.049497901337
2-3/raw/tess2025137045927-s0092-2-3-0289-s_ffic.fits,1705.0290007428694,1658.108691853248
2-3/raw/tess2025137050247-s0092-2-3-0289-s_ffic.fits,1704.9909028305162,1658.166375029471
2-3/raw/tess2025137050607-s0092-2-3-0289-s_ffic.fits,1704.9543586936686,1658.2211496943826
2-3/raw/tess2025137050927-s0092-2-3-0289-s_ffic.fits,1704.9179082653884,1658.2770818101246
2-3/raw/tess2025137051247-s0092-2-3-0289-s_ffic.fits,1704.87509749475,1658.3367391695713
2-3/raw/tess2025137051607-s0092-2-3-0289-s_ffic.fits,1704.8407375119725,1658.393414583696
2-3/raw/tess2025137051927-s0092-2-3-0289-s_ffic.fits,1704.8010655098476,1658.44685273545
2-3/raw/tess2025137052247-s0092-2-3-0289-s_ffic.fits,1704.7664848289867,1658.5079174037871
2-3/raw/tess2025137052607-s0092-2-3-0289-s_ffic.fits,1704.7216582046276,1658.5635106809045
2-3/raw/tess2025137052927-s0092-2-3-0289-s_ffic.fits,1704.687506216562,1658.617372172103
2-3/raw/tess2025137053247-s0092-2-3-0289-s_ffic.fits,1704.6476353371431,1658.6747932355986
2-3/raw/tess2025137053607-s0092-2-3-0289-s_ffic.fits,1704.6097404546763,1658.7290699768091
2-3/raw/tess2025137053927-s0092-2-3-0289-s_ffic.fits,1704.5706763702706,1658.7860813600234
2-3/raw/tess2025137054247-s0092-2-3-0289-s_ffic.fits,1704.529003315636,1658.845627051939
2-3/raw/tess2025137054607-s0092-2-3-0289-s_ffic.fits,1704.4959152713232,1658.9002952062026
2-3/raw/tess2025137054927-s0092-2-3-0289-s_ffic.fits,1704.4605142244409,1658.9661849542251
2-3/raw/tess2025137055247-s0092-2-3-0289-s_ffic.fits,1704.4202665311477,1659.014264381817
2-3/raw/tess2025137055607-s0092-2-3-0289-s_ffic.fits,1704.3819140857931,1659.0729436502004
2-3/raw/tess2025137055927-s0092-2-3-0289-s_ffic.fits,1704.3445447393465,1659.1324671046812
2-3/raw/tess2025137060247-s0092-2-3-0289-s_ffic.fits,1704.3085978606318,1659.1877914596002
2-3/raw/tess2025137060607-s0092-2-3-0289-s_ffic.fits,1704.2699197719285,1659.2441696038538
2-3/raw/tess2025137060927-s0092-2-3-0289-s_ffic.fits,1704.2297220308176,1659.298908148944
2-3/raw/tess2025137061247-s0092-2-3-0289-s_ffic.fits,1704.1924170868917,1659.3582321822014
2-3/raw/tess2025137061607-s0092-2-3-0289-s_ffic.fits,1704.1575237430363,1659.4193702186742
2-3/raw/tess2025137061927-s0092-2-3-0289-s_ffic.fits,1704.1179113375379,1659.4723768509518
2-3/raw/tess2025137062247-s0092-2-3-0289-s_ffic.fits,1704.078338770821,1659.5291087911085
2-3/raw/tess2025137062607-s0092-2-3-0289-s_ffic.fits,1704.0415289919827,1659.583804809075
2-3/raw/tess2025137062927-s0092-2-3-0289-s_ffic.fits,1704.001854050026,1659.6417561505134
2-3/raw/tess2025137063247-s0092-2-3-0289-s_ffic.fits,1703.9610774769078,1659.6965414529666
2-3/raw/tess2025137063607-s0092-2-3-0289-s_ffic.fits,1703.924960589186,1659.7541519169004
2-3/raw/tess2025137063927-s0092-2-3-0289-s_ffic.fits,1703.8873430465424,1659.8130150837703
2-3/raw/tess2025137064247-s0092-2-3-0289-s_ffic.fits,1703.851580766244,1659.8715195545665
2-3/raw/tess2025137064607-s0092-2-3-0289-s_ffic.fits,1703.8157609888005,1659.9262099858015
2-3/raw/tess2025137064927-s0092-2-3-0289-s_ffic.fits,1703.774068179964,1659.9848066088168
2-3/raw/tess2025137065247-s0092-2-3-0289-s_ffic.fits,1703.7360183584947,1660.0418462976024
2-3/raw/tess2025137065607-s0092-2-3-0289-s_ffic.fits,1703.7030975663374,1660.1015717791263
2-3/raw/tess2025137065927-s0092-2-3-0289-s_ffic.fits,1703.6600611536858,1660.154894351278
2-3/raw/tess2025137070247-s0092-2-3-0289-s_ffic.fits,1703.6239995918847,1660.2120443136957
2-3/raw/tess2025137070607-s0092-2-3-0289-s_ffic.fits,1703.5866876731577,1660.2698511310573
2-3/raw/tess2025137070927-s0092-2-3-0289-s_ffic.fits,1703.5495852919503,1660.3264640454086
2-3/raw/tess2025137071247-s0092-2-3-0289-s_ffic.fits,1703.5110922391464,1660.3830603204938
2-3/raw/tess2025137071607-s0092-2-3-0289-s_ffic.fits,1703.472311707485,1660.4388996282614
2-3/raw/tess2025137071927-s0092-2-3-0289-s_ffic.fits,1703.436760181929,1660.4940692457901
2-3/raw/tess2025137072247-s0092-2-3-0289-s_ffic.fits,1703.391177656139,1660.5507967053495
2-3/raw/tess2025137072607-s0092-2-3-0289-s_ffic.fits,1703.356751889309,1660.6056477751695
2-3/raw/tess2025137072927-s0092-2-3-0289-s_ffic.fits,1703.3196352537861,1660.6639421795196
2-3/raw/tess2025137073247-s0092-2-3-0289-s_ffic.fits,1703.2832179558952,1660.7227690996
2-3/raw/tess2025137073607-s0092-2-3-0289-s_ffic.fits,1703.2442441352823,1660.7800189271206
2-3/raw/tess2025137073927-s0092-2-3-0289-s_ffic.fits,1703.2055906659507,1660.8348998673669
2-3/raw/tess2025137074247-s0092-2-3-0289-s_ffic.fits,1703.1692338866528,1660.8970912380628
2-3/raw/tess2025137074607-s0092-2-3-0289-s_ffic.fits,1703.130952394225,1660.9528987943213
2-3/raw/tess2025137074927-s0092-2-3-0289-s_ffic.fits,1703.0939865475748,1661.0066485552798
2-3/raw/tess2025137075247-s0092-2-3-0289-s_ffic.fits,1703.059502125264,1661.067352598316
2-3/raw/tess2025137075607-s0092-2-3-0289-s_ffic.fits,1703.0202437194994,1661.1235870537437
2-3/raw/tess2025137075927-s0092-2-3-0289-s_ffic.fits,1702.9802859192057,1661.1803603728297
2-3/raw/tess2025137080247-s0092-2-3-0289-s_ffic.fits,1702.9410155505286,1661.2359413773997
2-3/raw/tess2025137080607-s0092-2-3-0289-s_ffic.fits,1702.9063864580248,1661.2935617279275
2-3/raw/tess2025137080927-s0092-2-3-0289-s_ffic.fits,1702.8689495913534,1661.347706480727
2-3/raw/tess2025137081247-s0092-2-3-0289-s_ffic.fits,1702.8279845015745,1661.4063495466937
2-3/raw/tess2025137081607-s0092-2-3-0289-s_ffic.fits,1702.7882787599838,1661.4608223303958
2-3/raw/tess2025137081927-s0092-2-3-0289-s_ffic.fits,1702.752309397207,1661.5179466705838
2-3/raw/tess2025137082247-s0092-2-3-0289-s_ffic.fits,1702.715667675169,1661.5715271324727
2-3/raw/tess2025137082607-s0092-2-3-0289-s_ffic.fits,1702.6788391682942,1661.6351733055546
2-3/raw/tess2025137082927-s0092-2-3-0289-s_ffic.fits,1702.6410657784972,1661.6881619583526
2-3/raw/tess2025137083247-s0092-2-3-0289-s_ffic.fits,1702.6011685406497,1661.749203446236
2-3/raw/tess2025137083607-s0092-2-3-0289-s_ffic.fits,1702.5671020877978,1661.8043839205413
2-3/raw/tess2025137083927-s0092-2-3-0289-s_ffic.fits,1702.5301165990684,1661.8627117108333
2-3/raw/tess2025137084247-s0092-2-3-0289-s_ffic.fits,1702.4907819640691,1661.9204255007899
2-3/raw/tess2025137084607-s0092-2-3-0289-s_ffic.fits,1702.4524782717338,1661.9772008461623
2-3/raw/tess2025137084927-s0092-2-3-0289-s_ffic.fits,1702.4190262192255,1662.0340067263912
2-3/raw/tess2025137085247-s0092-2-3-0289-s_ffic.fits,1702.378574891155,1662.0926835853734
2-3/raw/tess2025137085607-s0092-2-3-0289-s_ffic.fits,1702.3417638088486,1662.1479020373813
2-3/raw/tess2025137085927-s0092-2-3-0289-s_ffic.fits,1702.303501222443,1662.2035405738288
2-3/raw/tess2025137090247-s0092-2-3-0289-s_ffic.fits,1702.2634404195135,1662.2592578741796
2-3/raw/tess2025137090607-s0092-2-3-0289-s_ffic.fits,1702.225949950206,1662.3163125933368
2-3/raw/tess2025137090927-s0092-2-3-0289-s_ffic.fits,1702.1871153368456,1662.3713414504427
2-3/raw/tess2025137091247-s0092-2-3-0289-s_ffic.fits,1702.1490652734701,1662.4296243187882
2-3/raw/tess2025137091607-s0092-2-3-0289-s_ffic.fits,1702.1084293204917,1662.4845246255402
2-3/raw/tess2025137091927-s0092-2-3-0289-s_ffic.fits,1702.0773372186936,1662.543889726083
2-3/raw/tess2025137092247-s0092-2-3-0289-s_ffic.fits,1702.0373429709534,1662.6010671966205
2-3/raw/tess2025137092607-s0092-2-3-0289-s_ffic.fits,1701.997636929959,1662.6580373450188
2-3/raw/tess2025137092927-s0092-2-3-0289-s_ffic.fits,1701.9649344272923,1662.7178575323962
2-3/raw/tess2025137093247-s0092-2-3-0289-s_ffic.fits,1701.9283074157704,1662.7714368121462
2-3/raw/tess2025137093607-s0092-2-3-0289-s_ffic.fits,1701.887634226449,1662.8305178465735
2-3/raw/tess2025137093927-s0092-2-3-0289-s_ffic.fits,1701.8489204647062,1662.8883580099448
2-3/raw/tess2025137094247-s0092-2-3-0289-s_ffic.fits,1701.815650839063,1662.9458489071087
2-3/raw/tess2025137094607-s0092-2-3-0289-s_ffic.fits,1701.7758610356163,1663.0007118859592
2-3/raw/tess2025137094927-s0092-2-3-0289-s_ffic.fits,1701.737734163695,1663.0589202233798
2-3/raw/tess2025137095247-s0092-2-3-0289-s_ffic.fits,1701.7040343932383,1663.1148829216145
2-3/raw/tess2025137095607-s0092-2-3-0289-s_ffic.fits,1701.660544174713,1663.1741628695609
2-3/raw/tess2025137095927-s0092-2-3-0289-s_ffic.fits,1701.6268925808495,1663.2252486342072
2-3/raw/tess2025137100247-s0092-2-3-0289-s_ffic.fits,1701.585718986792,1663.2842018604056
2-3/raw/tess2025137100607-s0092-2-3-0289-s_ffic.fits,1701.546867797311,1663.339844767
2-3/raw/tess2025137100927-s0092-2-3-0289-s_ffic.fits,1701.506805671367,1663.3967850064603
2-3/raw/tess2025137101247-s0092-2-3-0289-s_ffic.fits,1701.4765333205517,1663.454734213991
2-3/raw/tess2025137101607-s0092-2-3-0289-s_ffic.fits,1701.435178553198,1663.5138623667463
2-3/raw/tess2025137101927-s0092-2-3-0289-s_ffic.fits,1701.3992919045381,1663.5707346418167
2-3/raw/tess2025137102247-s0092-2-3-0289-s_ffic.fits,1701.360604021798,1663.6270756550523
2-3/raw/tess2025137102607-s0092-2-3-0289-s_ffic.fits,1701.32773254512,1663.6849286229956
2-3/raw/tess2025137102927-s0092-2-3-0289-s_ffic.fits,1701.285418709036,1663.7401450921786
2-3/raw/tess2025137103247-s0092-2-3-0289-s_ffic.fits,1701.2505994720282,1663.799332712124
2-3/raw/tess2025137103607-s0092-2-3-0289-s_ffic.fits,1701.2136377897475,1663.8567996455458
2-3/raw/tess2025137103927-s0092-2-3-0289-s_ffic.fits,1701.1770047886955,1663.91283369365
2-3/raw/tess2025137104247-s0092-2-3-0289-s_ffic.fits,1701.1387246584484,1663.9679700169152
2-3/raw/tess2025137104607-s0092-2-3-0289-s_ffic.fits,1701.0987889383644,1664.0289176973747
2-3/raw/tess2025137104927-s0092-2-3-0289-s_ffic.fits,1701.0629534905306,1664.084408695226
2-3/raw/tess2025137105247-s0092-2-3-0289-s_ffic.fits,1701.0273072343336,1664.1392105465588
2-3/raw/tess2025137105607-s0092-2-3-0289-s_ffic.fits,1700.9868582180486,1664.1931472628555
2-3/raw/tess2025137105927-s0092-2-3-0289-s_ffic.fits,1700.945590706426,1664.2535235345983
2-3/raw/tess2025137110247-s0092-2-3-0289-s_ffic.fits,1700.9122849261262,1664.3059194383766
2-3/raw/tess2025137110607-s0092-2-3-0289-s_ffic.fits,1700.8738619692833,1664.3664820188012
2-3/raw/tess2025137110927-s0092-2-3-0289-s_ffic.fits,1700.8356293271179,1664.4238014273717
2-3/raw/tess2025137111247-s0092-2-3-0289-s_ffic.fits,1700.7988556481005,1664.4819847657498
2-3/raw/tess2025137111607-s0092-2-3-0289-s_ffic.fits,1700.7608269258812,1664.5381626874946
2-3/raw/tess2025137111927-s0092-2-3-0289-s_ffic.fits,1700.7250614741106,1664.597219298129
2-3/raw/tess2025137112247-s0092-2-3-0289-s_ffic.fits,1700.690372043963,1664.6547308507145
2-3/raw/tess2025137112607-s0092-2-3-0289-s_ffic.fits,1700.6507747865094,1664.7097711315002
2-3/raw/tess2025137112927-s0092-2-3-0289-s_ffic.fits,1700.6166604404934,1664.7681799572676
2-3/raw/tess2025137113247-s0092-2-3-0289-s_ffic.fits,1700.5758188990892,1664.825134865124
2-3/raw/tess2025137113607-s0092-2-3-0289-s_ffic.fits,1700.538579748066,1664.8837270179708
2-3/raw/tess2025137113927-s0092-2-3-0289-s_ffic.fits,1700.5028643730443,1664.9369747411831
2-3/raw/tess2025137114247-s0092-2-3-0289-s_ffic.fits,1700.465761597173,1664.995477792412
2-3/raw/tess2025137114607-s0092-2-3-0289-s_ffic.fits,1700.4280394466696,1665.0525133859749
2-3/raw/tess2025137114927-s0092-2-3-0289-s_ffic.fits,1700.3877212181126,1665.1044234252306
2-3/raw/tess2025137115247-s0092-2-3-0289-s_ffic.fits,1700.352648903911,1665.164588417169
2-3/raw/tess2025137115607-s0092-2-3-0289-s_ffic.fits,1700.3126147198388,1665.2218974865832
2-3/raw/tess2025137115927-s0092-2-3-0289-s_ffic.fits,1700.2757543007144,1665.2761787433035
2-3/raw/tess2025137120247-s0092-2-3-0289-s_ffic.fits,1700.2373862214765,1665.3363493983966
2-3/raw/tess2025137120607-s0092-2-3-0289-s_ffic.fits,1700.202157131973,1665.3908775328139
2-3/raw/tess2025137120927-s0092-2-3-0289-s_ffic.fits,1700.165218305936,1665.4512937436457
2-3/raw/tess2025137121247-s0092-2-3-0289-s_ffic.fits,1700.127105102277,1665.5072267410142
2-3/raw/tess2025137121607-s0092-2-3-0289-s_ffic.fits,1700.0915725568098,1665.5676330540243
2-3/raw/tess2025137121927-s0092-2-3-0289-s_ffic.fits,1700.0542372725683,1665.6225722602217
2-3/raw/tess2025137122247-s0092-2-3-0289-s_ffic.fits,1700.0152204449003,1665.6798011055375
2-3/raw/tess2025137122607-s0092-2-3-0289-s_ffic.fits,1699.9789093748616,1665.7381901569463
2-3/raw/tess2025137122927-s0092-2-3-0289-s_ffic.fits,1699.943001215401,1665.798219728234
2-3/raw/tess2025137123247-s0092-2-3-0289-s_ffic.fits,1699.9045548878655,1665.8520077133223
2-3/raw/tess2025137123607-s0092-2-3-0289-s_ffic.fits,1699.8658806886065,1665.9077143639822
2-3/raw/tess2025137123927-s0092-2-3-0289-s_ffic.fits,1699.8311058415034,1665.9641071652609
2-3/raw/tess2025137124247-s0092-2-3-0289-s_ffic.fits,1699.7919391349276,1666.0210170646326
2-3/raw/tess2025137124607-s0092-2-3-0289-s_ffic.fits,1699.7544259165597,1666.0753198006555
2-3/raw/tess2025137124927-s0092-2-3-0289-s_ffic.fits,1699.7154661458505,1666.1339445606327
2-3/raw/tess2025137125247-s0092-2-3-0289-s_ffic.fits,1699.6810178727142,1666.1915078010345
2-3/raw/tess2025137125607-s0092-2-3-0289-s_ffic.fits,1699.6426639063761,1666.2470516166238
2-3/raw/tess2025137125927-s0092-2-3-0289-s_ffic.fits,1699.606481128887,1666.3058183083806
2-3/raw/tess2025137130247-s0092-2-3-0289-s_ffic.fits,1699.5679133133094,1666.3629236226925
2-3/raw/tess2025137130607-s0092-2-3-0289-s_ffic.fits,1699.5338516147804,1666.422649336035
2-3/raw/tess2025137130927-s0092-2-3-0289-s_ffic.fits,1699.4949461147705,1666.4765206666655
2-3/raw/tess2025137131247-s0092-2-3-0289-s_ffic.fits,1699.4575382283056,1666.5372910382032
2-3/raw/tess2025137131607-s0092-2-3-0289-s_ffic.fits,1699.4204252005643,1666.5930312362655
2-3/raw/tess2025137131927-s0092-2-3-0289-s_ffic.fits,1699.384535619914,1666.649380934894
2-3/raw/tess2025137132247-s0092-2-3-0289-s_ffic.fits,1699.3476278958894,1666.7056500751794
2-3/raw/tess2025137132607-s0092-2-3-0289-s_ffic.fits,1699.3107492147158,1666.7650654684628
2-3/raw/tess2025137132927-s0092-2-3-0289-s_ffic.fits,1699.271647265783,1666.82058133993
2-3/raw/tess2025137133247-s0092-2-3-0289-s_ffic.fits,1699.2345597221579,1666.8772807994867
2-3/raw/tess2025137133607-s0092-2-3-0289-s_ffic.fits,1699.1982131512202,1666.9325169932013
2-3/raw/tess2025137133927-s0092-2-3-0289-s_ffic.fits,1699.1559896509534,1666.9893193209234
2-3/raw/tess2025137134247-s0092-2-3-0289-s_ffic.fits,1699.1215776336974,1667.0453103275263
2-3/raw/tess2025137134607-s0092-2-3-0289-s_ffic.fits,1699.0821581980192,1667.102654270705
2-3/raw/tess2025137134927-s0092-2-3-0289-s_ffic.fits,1699.0491882043846,1667.1629213224235
2-3/raw/tess2025137135247-s0092-2-3-0289-s_ffic.fits,1699.0123815566656,1667.215945751411
2-3/raw/tess2025137135607-s0092-2-3-0289-s_ffic.fits,1698.976297133363,1667.2790405919538
2-3/raw/tess2025137135927-s0092-2-3-0289-s_ffic.fits,1698.9344250105228,1667.3354778097346
2-3/raw/tess2025137140247-s0092-2-3-0289-s_ffic.fits,1698.9008282516816,1667.3911251921159
2-3/raw/tess2025137140607-s0092-2-3-0289-s_ffic.fits,1698.863349407238,1667.4457191541305
2-3/raw/tess2025137140927-s0092-2-3-0289-s_ffic.fits,1698.8284856892442,1667.5084325809169
2-3/raw/tess2025137141247-s0092-2-3-0289-s_ffic.fits,1698.7902567354915,1667.5615354869424
2-3/raw/tess2025137141607-s0092-2-3-0289-s_ffic.fits,1698.753315989395,1667.6209221694535
2-3/raw/tess2025137141927-s0092-2-3-0289-s_ffic.fits,1698.7157199508863,1667.6789604339876
2-3/raw/tess2025137142247-s0092-2-3-0289-s_ffic.fits,1698.6797648474042,1667.7318981700512
2-3/raw/tess2025137142607-s0092-2-3-0289-s_ffic.fits,1698.6421997825446,1667.790867115572
2-3/raw/tess2025137142927-s0092-2-3-0289-s_ffic.fits,1698.6068615718923,1667.845780077782
2-3/raw/tess2025137143247-s0092-2-3-0289-s_ffic.fits,1698.5635781351884,1667.9002607816376
2-3/raw/tess2025137143607-s0092-2-3-0289-s_ffic.fits,1698.529560676765,1667.9601532809584
2-3/raw/tess2025137143927-s0092-2-3-0289-s_ffic.fits,1698.4891122730417,1668.0166400338137
2-3/raw/tess2025137144247-s0092-2-3-0289-s_ffic.fits,1698.4510255651028,1668.0741531396172
2-3/raw/tess2025137144607-s0092-2-3-0289-s_ffic.fits,1698.4200800544636,1668.1324341860209
2-3/raw/tess2025137144927-s0092-2-3-0289-s_ffic.fits,1698.38002064298,1668.1891682956852
2-3/raw/tess2025137145247-s0092-2-3-0289-s_ffic.fits,1698.3448416140784,1668.2477622139195
2-3/raw/tess2025137145607-s0092-2-3-0289-s_ffic.fits,1698.3099434364422,1668.3071646820667
2-3/raw/tess2025137145927-s0092-2-3-0289-s_ffic.fits,1698.269048479045,1668.359860323188
2-3/raw/tess2025137150247-s0092-2-3-0289-s_ffic.fits,1698.2361848838852,1668.4201692346007
2-3/raw/tess2025137150607-s0092-2-3-0289-s_ffic.fits,1698.196915017022,1668.4764092575622
2-3/raw/tess2025137150927-s0092-2-3-0289-s_ffic.fits,1698.162924505587,1668.5336181182142
2-3/raw/tess2025137151247-s0092-2-3-0289-s_ffic.fits,1698.1229744136876,1668.589883112225
2-3/raw/tess2025137151607-s0092-2-3-0289-s_ffic.fits,1698.0874054456585,1668.6504037539348
2-3/raw/tess2025137151927-s0092-2-3-0289-s_ffic.fits,1698.049578566044,1668.7039082385443
2-3/raw/tess2025137152247-s0092-2-3-0289-s_ffic.fits,1698.0118611837356,1668.7623827905181
2-3/raw/tess2025137152607-s0092-2-3-0289-s_ffic.fits,1697.9740987775838,1668.8148983566173
2-3/raw/tess2025137152927-s0092-2-3-0289-s_ffic.fits,1697.9378640185066,1668.8760531101289
2-3/raw/tess2025137153247-s0092-2-3-0289-s_ffic.fits,1697.8973694952726,1668.929719614101
2-3/raw/tess2025137153607-s0092-2-3-0289-s_ffic.fits,1697.8657515004777,1668.9879535620214
2-3/raw/tess2025137153927-s0092-2-3-0289-s_ffic.fits,1697.824869260971,1669.043827449744
2-3/raw/tess2025137154247-s0092-2-3-0289-s_ffic.fits,1697.787800118854,1669.1042285436306
2-3/raw/tess2025137154607-s0092-2-3-0289-s_ffic.fits,1697.753785722012,1669.163531570913
2-3/raw/tess2025137154927-s0092-2-3-0289-s_ffic.fits,1697.7182976754118,1669.22032033727
2-3/raw/tess2025137155247-s0092-2-3-0289-s_ffic.fits,1697.6812413553582,1669.2766844262926
2-3/raw/tess2025137155607-s0092-2-3-0289-s_ffic.fits,1697.6436180382964,1669.3352929906362
2-3/raw/tess2025137155927-s0092-2-3-0289-s_ffic.fits,1697.606465859901,1669.3895067504866
2-3/raw/tess2025137160247-s0092-2-3-0289-s_ffic.fits,1697.5716133391045,1669.4493000636107
2-3/raw/tess2025137160607-s0092-2-3-0289-s_ffic.fits,1697.5294470764552,1669.5055425282228
2-3/raw/tess2025137160927-s0092-2-3-0289-s_ffic.fits,1697.496249162157,1669.5630722172023
2-3/raw/tess2025137161247-s0092-2-3-0289-s_ffic.fits,1697.4614240134883,1669.6192334412997
2-3/raw/tess2025137161607-s0092-2-3-0289-s_ffic.fits,1697.4224444849203,1669.6774707171232
2-3/raw/tess2025137161927-s0092-2-3-0289-s_ffic.fits,1697.3851392287436,1669.7294391377407
2-3/raw/tess2025137162247-s0092-2-3-0289-s_ffic.fits,1697.3475264318472,1669.7892362504374
2-3/raw/tess2025137162607-s0092-2-3-0289-s_ffic.fits,1697.312220522861,1669.8448218752774
2-3/raw/tess2025137162927-s0092-2-3-0289-s_ffic.fits,1697.2701513932104,1669.8997390323532
2-3/raw/tess2025137163247-s0092-2-3-0289-s_ffic.fits,1697.2378838383388,1669.9621270566163
2-3/raw/tess2025137163607-s0092-2-3-0289-s_ffic.fits,1697.197752593301,1670.018344609508
2-3/raw/tess2025137163927-s0092-2-3-0289-s_ffic.fits,1697.1649558805145,1670.077126258724
2-3/raw/tess2025137164247-s0092-2-3-0289-s_ffic.fits,1697.13043779954,1670.131625968538
2-3/raw/tess2025137164607-s0092-2-3-0289-s_ffic.fits,1697.0880324582486,1670.1912445943326
2-3/raw/tess2025137164927-s0092-2-3-0289-s_ffic.fits,1697.0559906513909,1670.2492203643967
2-3/raw/tess2025137165247-s0092-2-3-0289-s_ffic.fits,1697.0166857305426,1670.3094656485077
2-3/raw/tess2025137165607-s0092-2-3-0289-s_ffic.fits,1696.9818020667935,1670.3598845372805
2-3/raw/tess2025137165927-s0092-2-3-0289-s_ffic.fits,1696.944680931797,1670.4234443363043
2-3/raw/tess2025137170247-s0092-2-3-0289-s_ffic.fits,1696.9074711387843,1670.4756808739626
2-3/raw/tess2025137170607-s0092-2-3-0289-s_ffic.fits,1696.8731332627203,1670.5374336013788
2-3/raw/tess2025137170927-s0092-2-3-0289-s_ffic.fits,1696.8333005011832,1670.590182350996
2-3/raw/tess2025137171247-s0092-2-3-0289-s_ffic.fits,1696.7943940919279,1670.6468101835276
2-3/raw/tess2025137171607-s0092-2-3-0289-s_ffic.fits,1696.7561846912579,1670.7032814990673
2-3/raw/tess2025137171927-s0092-2-3-0289-s_ffic.fits,1696.721162449086,1670.762022363517
2-3/raw/tess2025137172247-s0092-2-3-0289-s_ffic.fits,1696.688085598588,1670.819129092864
2-3/raw/tess2025137172607-s0092-2-3-0289-s_ffic.fits,1696.6479468822317,1670.876613610648
2-3/raw/tess2025137172927-s0092-2-3-0289-s_ffic.fits,1696.6123123132957,1670.9337846681321
2-3/raw/tess2025137173247-s0092-2-3-0289-s_ffic.fits,1696.5745833859833,1670.9954588041494
2-3/raw/tess2025137173607-s0092-2-3-0289-s_ffic.fits,1696.540593590435,1671.0480313262892
2-3/raw/tess2025137173927-s0092-2-3-0289-s_ffic.fits,1696.5043452683187,1671.1081397916178
2-3/raw/tess2025137174247-s0092-2-3-0289-s_ffic.fits,1696.4651373019576,1671.1653099092766
